pH,Dissolved Oxygen,Temperature,Ammonia,Nitrite,Nitrate
8.694352750810683,11.842158485327893,18.717786711645136,3.3303496295441732,0.42129236391026326,
8.379216099970373,4.7606674368677195,18.952907136534165,1.9675897495684391,0.6263874236640383,46.384054282093025
,7.547549590696697,24.250007887633576,0.15944784312711124,0.09578284323349506,
7.26646549478244,,16.18762128810235,0.44616931459998066,0.08631607094256355,40.08143253682513
7.856030127206595,7.070492541681821,24.679034850182653,1.337872530273883,0.23201550338008547,43.101219979129574
7.331438222940243,5.4279272747386855,22.2719514110685,1.1016380902107596,0.5847072033292924,40.48834985427121
6.738297367728948,10.657592128336201,,1.5746899416463334,0.8376667591781999,20.15034104544176
8.037592366056838,,24.062823769005526,2.693593915952121,0.6013992252279902,6.65186046360221
8.619731837223963,8.847923349262686,28.102160588730328,0.27930029063903017,0.6641486641899816,
7.118610992042582,7.574824806091302,23.15940350895322,,0.32019411523244845,3.1254113185724517
8.52461540307401,7.108176002766683,17.34181010621023,4.000358127611639,0.40568637560695675,3.0708599942902315
7.2932461394504715,10.291697962506856,23.366481458982783,0.8418712576581933,0.7860418713844755,25.654748187461067
7.204007829298278,,21.804942586413574,1.4962951213048252,0.7806909799410884,
6.084973072641083,8.861215530353174,29.10855932331218,,0.9897879586410602,
8.085836704102231,4.8000257233729675,23.90063555467162,0.8115058432946637,0.0069723728319830425,
8.422507575341468,7.771868193872954,15.528281223891275,3.794100251107289,0.7108188960793368,39.872258492031214
7.990670758675683,5.042520129949544,16.81090270372775,0.1401320524937505,,4.4239932296221305
6.45408285417583,4.430669594792079,22.986144451889793,2.1424561251729433,0.9122016968460223,29.15858700465029
6.30988040265793,9.51436014284435,26.92812640345901,2.73377816459342,0.36500287778679574,41.1086567834532
7.718576254855618,6.198509861887975,16.434092265413145,0.6215998730167416,0.47374704430951364,23.18608179842042
7.204548762553806,11.720428803983857,23.481569130984898,3.438619903052471,,38.21941839724587
7.2872933504567685,8.843990696685324,21.78929115653193,0.48642021927228607,0.6202259666048573,27.38334004250297
8.903400740229023,9.161296252334568,,2.7810256862241696,0.39003497050412683,32.973128934625365
8.171768013579197,5.574583159386667,16.231348077463686,4.485218432269714,0.13326454866889192,21.787669669806043
7.23536321762327,5.031063092885199,28.19467876118884,0.8250360731454359,0.8414880541100779,1.2885850765748386
6.057297839525145,8.203267984930683,26.448261563289293,2.8548152245238354,0.5688997036851846,41.88049198313139
6.102287093559811,11.404488809691982,,4.121816246015172,0.9564078331237815,43.76167513975939
8.054411086937568,4.445960916064057,17.514885358922704,1.0763468594963843,,16.927051752445365
8.51321627855329,8.065373700390362,23.58680429977361,,,12.245270268219077
8.123107888649052,5.589685598474884,15.289137701330898,0.1069436114499206,0.09216405295973351,10.539544775345705
7.217663257814176,10.255872685672628,17.665394387738978,1.2249483525019116,0.21359529286240542,41.92075278092062
6.093407213791709,9.455590002269954,26.8357919743402,,0.7229961584395753,
8.90220489070569,4.777652011502106,19.304206256886093,1.6958852624125593,0.5967164355363832,25.70358327314069
,,,2.3967456213613176,0.9821336528532937,0.7419888777741634
7.648093654332806,11.868801152902424,23.13373478432874,0.2889331856449201,0.3501059615790826,30.929917206055734
6.2120128940853165,8.225113008402062,24.832031700947503,4.407406814668231,,11.864308639704724
7.622917517743401,6.283591028851186,24.155200735953912,2.049694754917624,0.9994685591869683,21.499731272460753
8.677015410662424,,16.487275843823657,3.940408984415236,0.04058315276335156,35.974456854809134
8.03995653038464,,28.955978283677986,0.08263081163308983,0.6055310140503831,2.146116367628703
8.159967693098173,8.510526791975485,17.65792762464594,3.4989328595922813,,30.744768992603262
,6.997587202873115,28.880752129522698,2.507094699240904,0.2822653170007361,
6.319534911095404,5.714521600995105,22.255910090485617,1.3001486351350473,0.002741170664963599,23.677471667842205
6.382046329127656,11.601593730061014,16.544330220067206,3.5790937242127945,,
8.713130500982977,9.01622966824494,17.22932023605968,,0.4855326361248957,16.055565393432808
7.5775489087914405,4.461337211734619,21.46227920615549,3.0062356348877706,0.1337819427785445,5.837921460572426
8.374725289178974,4.475572784884404,29.970525235365045,3.674885310358139,0.5553345444176453,
6.345873779650801,11.515487341651562,28.287821726569465,0.44721489910408974,0.7475837885478749,29.739875977777352
8.782928116525785,9.680775453632645,29.703467661817264,3.4470859931610325,,29.23438350512175
,4.8274421291700245,21.82247783571817,2.1368962610452553,0.38873440856389263,37.99648493551554
,8.990069944296973,25.19640284749297,4.6520224706414846,0.4610883453117012,15.929499163907074
8.62254669988186,,22.787922856113266,4.392833225774121,0.6449666407049319,49.4251269651981
6.790328278190428,10.309622232856412,15.44356897858598,3.7631490199166957,0.6569346854550446,19.072962205006565
6.616019638017169,6.189702066869808,17.12757666968038,3.665619810868181,0.5408405583890822,0.6622694564525466
6.792731810436637,,19.280337330846308,4.424127713564201,0.041237650314877694,
8.729865189817827,5.339130643447325,19.696782554158133,,0.5082669038168348,
8.746775956544608,,25.422820174744295,4.8121232464823445,0.0327605277474019,26.13859738499596
6.986987324063906,5.513222836373295,25.81158642765235,4.3162328431775165,0.8461881028435415,27.19534745656251
8.116302555283653,4.1944004973269235,21.757734286375285,1.647418102674238,0.7372792734553691,43.746472062942296
8.02723576549255,4.369329242591375,20.685066930117745,3.489562772772825,0.45329033761754034,16.30176733669058
8.41968789639121,10.684994495444826,17.656326801276485,4.329566822883701,0.5604720095031441,37.996609119713604
6.889528500426393,10.43043176480512,15.61412051391462,4.050828423902245,0.40108657623555644,30.027100358062935
7.530415625731205,5.125778886465434,,3.1133566198187705,0.7581560756197907,15.882244362211278
8.00302185302486,9.34316202280879,20.22016908372879,2.518118010922425,0.9562250253145699,36.25386046784441
6.0787704564297185,9.965154357538141,22.150997325885825,0.41707743622065196,0.7467666949433465,13.945199352492393
,4.410196319072569,28.512603056144723,1.602267396465188,0.44777955171967976,20.4415312378656
8.087665073035707,,25.015298171743602,3.025990086358714,0.12867824032781228,18.669889211888442
,8.504141564614443,26.68152024428358,2.8898959474552384,0.28117268598128675,1.0396556805435386
8.873112321019462,6.99320395008329,17.698557502114493,,0.568793631937627,3.675251204111185
,,15.02343492924771,4.380523216297054,,4.959304423374583
8.874261562762268,8.461506648797325,17.029707225804675,2.809073942690356,0.623240330187046,38.70446387824215
6.6502916040312,4.248172861647805,26.521232481030307,3.2137915550019285,0.3069693899293231,19.317516359952087
6.14646612577611,9.469428358411347,21.65747212075796,2.1292213843847345,0.19829725969266832,31.42823407737693
6.877422099670673,5.631343972140628,18.20864079247258,0.2933336751341392,0.5617392571185773,45.1178871997626
8.358846921870676,6.50079876282928,29.428111607978394,1.6353006536462171,0.4906377923355867,26.17037604449852
8.257326019344159,9.891114611764149,22.300616660365222,2.697579520392723,0.41108765460024754,42.51789139439479
6.626521249268376,10.170027205329692,20.534203196653422,,0.28734276767619815,47.307198872062436
6.590370400775399,6.766516718177143,29.65723889586033,2.815978919240307,0.3589652010800837,9.758551589847508
7.927739747413622,4.713817530797663,17.00375524700554,3.1270334287184305,0.23549971590077423,40.6484728950493
7.374248069027192,10.157382708086182,,0.3451775174328692,,36.7240500996655
8.376869859992706,10.961681493270328,26.235178746705905,0.06164738699874717,0.7319693813451494,46.02461328014261
6.0723983360776606,11.714497155910134,29.111479579843504,,,31.52276271152399
7.831235582281713,6.542615289178479,27.510005310838544,2.690477339562247,0.5814883770721514,36.71789632820778
,4.990816681838604,19.341146544314146,1.7010599058789029,0.2573381255816204,16.520467954098972
8.980158336086006,11.501285071591912,18.90599707292241,2.9080629120480883,0.05802501182490172,9.831395320180885
8.03634508271054,7.198125525487525,16.46507490993586,3.1900690794691604,,21.829506180442866
6.695535469649899,4.7482717033236295,17.51129972764959,0.8739050795224318,0.13460431856451094,36.54130918659311
6.324558584640116,7.99024765916036,25.951280216061306,2.9354172134950036,,28.85765392354744
7.922750323932226,,19.33871763989625,4.97933479331476,0.9388734386143959,
,6.842229471101035,21.628169526344045,,0.2837533958513073,16.02089411829079
8.697435865335049,6.562802223636398,25.354818677699487,1.766255728631555,0.9249291934631014,42.351468836947745
8.179824063543824,11.898294939581888,24.974258927137964,1.0181465967986414,0.783038087023912,40.011682783756775
7.5292273501278615,9.116105988087014,26.897359441498317,4.531094406863623,0.7379091233825066,32.78196449383368
7.210768412295443,7.934421443779596,15.874693030928812,3.758715811114684,0.060240491232327775,
,8.110019213644637,23.5818322416266,1.1838237605856032,0.33226378077257057,27.05948843107273
6.678912858453703,8.832709501848594,28.382870032027263,1.6576762260794042,0.6072086681059126,17.472999423122555
6.051977915267091,10.982036143577616,20.59685680878119,2.1546373901851745,0.8880639396371117,28.664592914400867
7.7247317646213185,5.167858299846796,17.872232700849047,1.954027054919798,0.3172277283298638,13.030397337319416
6.637244197569646,8.797064338784596,16.032374248043066,3.0745058683610313,,17.864656502718688
6.624980753184125,6.577463233977362,29.096671812674106,3.617612509346704,0.6363747895671822,48.73533167422485
6.376143686029441,8.571217670601625,15.05695105433634,4.497863269269617,,34.360874776046835
6.568786470530078,8.141847562545616,26.88011544192539,0.8811126753966375,0.46081241537672746,0.23787167734033998
6.095367448665413,4.239473441744269,18.967190178789043,1.828261057842227,0.6303299839026711,21.698409398922358
,8.659717014332134,18.636673320361297,3.748882420329353,0.1226223047524666,33.524621128622705
7.204191348938083,9.673710906437393,17.363097219194955,3.4806169874989967,0.20267737602934932,39.161251001587644
7.684573796319436,5.967997345367613,,4.492749893513184,0.09167277985479494,
7.910872854062399,4.854949278040335,22.710792970331454,3.546668796885182,0.6129957773624117,47.35399617247989
,5.693155649798844,,0.5767779252878386,,15.44113831522711
,9.091302892619195,20.512801358548337,3.5990785341355016,0.41452866072860595,46.05076156676314
,7.750342174157672,26.183475742314858,0.14895551637897075,0.5729581773029643,30.478547470010948
6.737693800579443,10.922437827862442,18.699789017924967,2.809163265292522,0.942565841179245,3.347888452039599
7.430135795570442,6.2799073489515616,,3.3492037702430046,0.9602154365899739,42.90473197675188
8.761416901841665,6.920783355106026,28.708911570091537,4.125838590387968,0.5809145415785089,
8.171952795744454,8.224400978085828,16.623844593190796,3.0030701784004075,0.6107679232325949,0.3985333098862509
7.98584875943968,7.680134789432051,27.582258056018627,3.1757469816196213,0.5279730310577142,48.17294857545837
7.323737629293532,8.382090319061891,25.528397116804584,0.7604892556529141,,17.46454204101177
,6.496706725925496,,0.31192159183864143,0.19150155827057447,6.552018010821237
6.097126131823225,5.333368610760392,27.52163768426619,0.5096326295530457,0.42165392216578435,0.1887909882025307
7.758716016089683,10.426525192339001,,1.1495525355118326,0.9636746274282464,36.79621771990457
7.661329687797744,4.31436204464971,22.445644014854352,2.2348748879895712,0.4892502704194519,35.01567382389122
,6.957643019933638,22.631927432370034,1.9642720397300184,0.36849821977936137,44.213116044721204
6.604542376272326,4.699215047606533,25.564165940409357,1.5073307676271763,,31.65655294751124
8.422666652997902,9.890627410440395,18.663307832770673,4.441466778480453,0.5987704775764977,36.26272605010164
6.16158634336529,6.924105156812792,16.151865840915278,0.4398967814997967,,47.68443534390777
6.2090185932707636,4.240397623389576,22.930216721362896,0.720771925731783,0.603728625976259,3.39160796552076
7.321565231952439,,,2.1749663328265982,0.6751920494912547,48.55938231926967
6.757663642225815,,16.843358419518914,0.6479489208535899,0.7787485152165644,0.30861574110334633
,,17.101884319414356,0.7778760899240783,0.33953892569574085,26.509164371450467
,10.393507240658817,18.195165828900542,4.835430501051468,0.07176273592497695,12.162836111768833
8.317604388379895,11.972900442272252,20.06679163462108,2.47117822711159,0.9465335181300009,5.421355703996639
6.974036869013403,5.927386270535209,21.552574901758998,0.5249781298561224,0.29719506583500477,11.466654322454694
8.221556818853603,4.483496424188845,29.348523085415867,0.25988429502133037,0.5516944519490273,45.894644147751166
8.586909708079197,6.265046621550276,22.278504243995563,3.6748782624246163,,18.081609447350967
7.035823483255715,5.430559979875888,,1.9229291039134222,0.09221780847900918,34.65423982118483
7.0196874634855,9.683103991323184,23.193783169128004,1.422513696419185,0.7234555604975974,8.726265707443925
8.699854211719279,11.753923102187745,,3.439226915912998,0.16643848436121478,32.46126047806309
6.149370759563127,6.184200214466648,27.64398218641078,3.493488145167321,0.7502490529215483,33.41897345783257
7.050568217192533,6.629064662249351,15.2472076094164,1.8022809666489659,0.17581113581721353,4.097873768485593
6.3560174762154125,6.808929374802891,23.45605465935074,4.753476396127009,0.3093288001288721,16.985620954514612
6.086941770749929,,,1.9996057030737497,0.3314539948720645,48.18644265312568
6.338608252940467,8.624150725887306,21.57356540342404,1.8980685495855476,0.873824831683422,24.818008959879727
7.29373737354083,11.791811168829643,26.961871029249984,,0.1741228041892603,44.151293126305866
8.060868207683372,9.017297395828553,15.081848755650514,4.079541951527334,0.6428003251359216,17.159445388725757
